C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_51_523.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_51_523.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_51_523.jpg, 0, 1, 0, 30.19194
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_51_626.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_51_626.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_51_626.jpg, -0.1039395, 1, 0, 30.18744
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_51_728.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_51_728.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_51_728.jpg, -0.04182718, 1, 0, 30.1906
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_51_830.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_51_830.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_51_830.jpg, 0, 1, 0, 30.19039
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_51_930.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_51_930.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_51_930.jpg, 0, 1, 0, 30.19061
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_030.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_030.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_030.jpg, 0, 1, 0, 30.19068
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_135.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_135.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_135.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_235.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_235.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_235.jpg, -0.1334163, 1, 0, 30.18594
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_336.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_336.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_336.jpg, 0, 1, 0, 30.19057
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_441.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_441.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_441.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_545.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_545.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_545.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_648.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_648.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_648.jpg, 0, 1, 0, 30.19066
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_749.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_749.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_749.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_850.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_850.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_850.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_52_952.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_52_952.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_52_952.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_054.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_054.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_054.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_156.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_156.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_156.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_259.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_259.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_259.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_360.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_360.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_360.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_464.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_464.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_464.jpg, 0, 1, 0, 30.19062
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_565.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_565.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_565.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_668.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_668.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_668.jpg, 0, 1, 0, 30.19062
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_769.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_769.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_769.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_874.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_874.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_874.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_53_976.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_53_976.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_53_976.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_078.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_078.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_078.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_179.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_179.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_179.jpg, 0, 1, 0, 30.19062
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_283.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_283.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_283.jpg, 0, 1, 0, 30.19066
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_386.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_386.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_386.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_486.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_486.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_486.jpg, 0, 1, 0, 30.19066
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_586.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_586.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_586.jpg, 0, 1, 0, 30.19066
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_689.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_689.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_689.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_791.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_791.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_791.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_894.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_894.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_894.jpg, 0, 1, 0, 30.19066
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_54_996.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_54_996.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_54_996.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_098.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_098.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_098.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_203.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_203.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_203.jpg, 0, 1, 0, 30.19066
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_303.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_303.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_303.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_407.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_407.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_407.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_509.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_509.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_509.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_609.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_609.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_609.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_713.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_713.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_713.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_817.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_817.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_817.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_55_921.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_55_921.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_55_921.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_021.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_021.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_021.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_123.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_123.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_123.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_227.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_227.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_227.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_327.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_327.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_327.jpg, 0, 1, 0, 30.19062
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_427.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_427.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_427.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_530.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_530.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_530.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_630.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_630.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_630.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_735.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_735.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_735.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_839.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_839.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_839.jpg, 0, 1, 0, 30.19062
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_56_942.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_56_942.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_56_942.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_042.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_042.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_042.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_142.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_142.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_142.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_243.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_243.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_243.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_348.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_348.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_348.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_451.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_451.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_451.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_553.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_553.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_553.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_656.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_656.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_656.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_759.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_759.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_759.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_864.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_864.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_864.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_57_968.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_57_968.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_57_968.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_073.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_073.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_073.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_174.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_174.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_174.jpg, 0, 1, 0, 30.19062
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_278.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_278.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_278.jpg, 0, 1, 0, 30.19063
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_382.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_382.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_382.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_485.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_485.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_485.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_589.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_589.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_589.jpg, 0, 1, 0, 30.19067
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_690.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_690.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_690.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_792.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_792.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_792.jpg, 0, 1, 0, 30.19065
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_895.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_895.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_895.jpg, 0, 1, 0, 30.19064
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_58_999.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_58_999.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_58_999.jpg, 0.2133105, 1, 0, 30.17854
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_099.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_099.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_099.jpg, 0.1689039, 1, 0, 30.18911
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_203.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_203.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_203.jpg, 0, 1, 0, 30.19714
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_305.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_305.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_305.jpg, 0, 1, 0, 30.19442
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_411.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_411.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_411.jpg, 0, 1, 0, 30.19997
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_513.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_513.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_513.jpg, 0, 1, 0, 30.19318
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_618.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_618.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_618.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_721.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_721.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_721.jpg, 0, 1, 0, 30.19014
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_824.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_824.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_824.jpg, 0, 1, 0, 30.19019
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_21_59_924.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_21_59_924.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_21_59_924.jpg, 0, 1, 0, 30.19027
